timestamp,load_mw,solar_available_mw,wind_available_mw,solar_dispatch_mw,wind_dispatch_mw,grid_import_mw,backup_generation_mw,unserved_energy_mw,storage_charge_mw,storage_discharge_mw,storage_soc_mwh,solar_curtailment_mw,wind_curtailment_mw,renewable_dispatch_mw,renewable_available_mw,renewable_curtailment_mw,scope1_activity_mwh,scope2_activity_mwh,scope1_tco2,scope2_tco2,green_matched_mwh,residual_gray_or_unserved_mwh
2025-06-07 04:00:00,50.733337,0.0,6.83395,-0.0,6.83395,35.0,8.899386999999999,-0.0,-0.0,-0.0,8.0,0.0,0.0,6.83395,6.83395,0.0,8.899386999999999,35.0,6.407558639999999,19.25,6.83395,43.899387
2025-06-07 05:00:00,52.194824,0.0,7.011349999999999,-0.0,7.011349999999999,35.0,10.183473999999997,-0.0,-0.0,-0.0,8.0,0.0,0.0,7.011349999999999,7.011349999999999,0.0,10.183473999999997,35.0,7.332101279999997,19.25,7.01135,45.183474
2025-06-07 06:00:00,53.887215,0.0,7.199400000000001,-0.0,7.199400000000001,35.0,11.687814999999997,-0.0,-0.0,-0.0,8.0,0.0,0.0,7.199400000000001,7.199400000000001,0.0,11.687814999999997,35.0,8.415226799999997,19.25,7.199400000000001,46.687815
2025-06-07 07:00:00,55.288533,6.48492,7.397175000000001,6.48492,7.397175000000001,35.0,6.4064380000000005,-0.0,-0.0,-0.0,8.0,0.0,0.0,13.882095,13.882095,0.0,6.4064380000000005,35.0,4.6126353600000005,19.25,13.882095,41.406438
2025-06-07 08:00:00,55.837273,19.863609999999998,7.603625,19.863609999999998,7.603625,28.370038000000005,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,27.467235,27.467235,0.0,-0.0,28.370038000000005,-0.0,15.603520900000003,27.467235,28.370038000000005
2025-06-07 09:00:00,55.288665,35.804145,7.817699999999999,35.804145,7.817699999999999,11.666820000000001,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,43.621845,43.621845,0.0,-0.0,11.666820000000001,-0.0,6.416751000000001,43.621845,11.666820000000001
2025-06-07 10:00:00,53.888248,50.537175000000005,8.038325,50.537175000000005,8.038325,-0.0,-0.0,-0.0,4.687252000000008,-0.0,12.452889400000007,0.0,0.0,58.575500000000005,58.575500000000005,0.0,-0.0,-0.0,-0.0,-0.0,53.888248,0.0
2025-06-07 11:00:00,52.20143,60.843379999999996,8.264325,60.843379999999996,8.264325,-0.0,-0.0,-0.0,16.906274999999994,-0.0,28.513850650000002,0.0,0.0,69.107705,69.107705,0.0,-0.0,-0.0,-0.0,-0.0,52.20143,0.0
2025-06-07 12:00:00,50.768085,64.53707,8.4946,64.53707,8.4946,-0.0,-0.0,-0.0,22.263585,-0.0,49.6642564,0.0,0.0,73.03167,73.03167,0.0,-0.0,-0.0,-0.0,-0.0,50.768085,0.0
2025-06-07 13:00:00,49.897068,60.843379999999996,8.727975,60.843379999999996,8.727975,-0.0,-0.0,-0.0,19.674287,-0.0,68.35482905,0.0,0.0,69.571355,69.571355,0.0,-0.0,-0.0,-0.0,-0.0,49.897068,0.0
2025-06-07 14:00:00,49.742898,50.537175000000005,8.96325,50.537175000000005,8.96325,2.5005476842105097,-0.0,-0.0,12.25807468421052,-0.0,80.0,0.0,0.0,59.50042500000001,59.50042500000001,0.0,-0.0,2.5005476842105097,-0.0,1.3753012263157804,47.24235031578949,2.5005476842105097
2025-06-07 15:00:00,50.532159,35.804145,9.199225,35.804145,9.199225,5.528789000000003,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,45.00337,45.00337,0.0,-0.0,5.528789000000003,-0.0,3.040833950000002,45.00337,5.528789000000003
2025-06-07 16:00:00,52.647945,19.863609999999998,9.4347,19.863609999999998,9.4347,23.349635000000003,-0.0,-0.0,-0.0,-0.0,80.0,0.0,0.0,29.298309999999997,29.298309999999997,0.0,-0.0,23.349635000000003,-0.0,12.842299250000002,29.298309999999997,23.349635000000003
2025-06-07 17:00:00,56.320928,6.48492,9.6685,6.48492,9.6685,35.0,-0.0,-0.0,-0.0,5.167508000000003,74.56051789473683,0.0,0.0,16.15342,16.15342,0.0,-0.0,35.0,-0.0,19.25,21.320928000000002,35.0
2025-06-07 18:00:00,61.018662,0.0,9.899425,-0.0,9.899425,35.0,1.5020340000000232,-0.0,-0.0,14.617202999999975,59.17398842105265,0.0,0.0,9.899425,9.899425,0.0,1.5020340000000232,35.0,1.0814644800000166,19.25,24.516627999999976,36.50203400000002
2025-06-07 19:00:00,65.162909,0.0,10.126275,-0.0,10.126275,35.0,15.0,-0.0,-0.0,5.036633999999999,53.87226842105265,0.0,0.0,10.126275,10.126275,0.0,15.0,35.0,10.799999999999999,19.25,15.162908999999999,50.0
2025-06-07 20:00:00,66.837314,0.0,10.347875,-0.0,10.347875,35.0,15.0,-0.0,-0.0,6.489439000000006,47.041280000000015,0.0,0.0,10.347875,10.347875,0.0,15.0,35.0,10.799999999999999,19.25,16.837314000000006,50.0
2025-06-07 21:00:00,65.162557,0.0,10.563125,-0.0,10.563125,35.0,15.0,-0.0,-0.0,4.599432000000007,42.19977263157895,0.0,0.0,10.563125,10.563125,0.0,15.0,35.0,10.799999999999999,19.25,15.162557000000007,50.0
2025-06-07 22:00:00,61.016669,0.0,10.77085,-0.0,10.77085,35.0,-0.0,-0.0,-0.0,15.245819000000001,26.151542105263157,0.0,0.0,10.77085,10.77085,0.0,-0.0,35.0,-0.0,19.25,26.016669,35.0
2025-06-07 23:00:00,56.311522,0.0,10.97,-0.0,10.97,35.0,10.341521999999996,-0.0,-0.0,-0.0,26.151542105263157,0.0,0.0,10.97,10.97,0.0,10.341521999999996,35.0,7.445895839999997,19.25,10.97,45.341522
2025-06-08 00:00:00,49.009081,0.0,11.159475,-0.0,11.159475,35.0,2.8496060000000014,-0.0,-0.0,-0.0,26.151542105263157,0.0,0.0,11.159475,11.159475,0.0,2.8496060000000014,35.0,2.051716320000001,19.25,11.159475,37.849606
2025-06-08 01:00:00,49.099608,0.0,11.3383,-0.0,11.3383,35.0,-0.0,-0.0,-0.0,2.761308000000003,23.244902105263154,0.0,0.0,11.3383,11.3383,0.0,-0.0,35.0,-0.0,19.25,14.099608000000003,35.0
2025-06-08 02:00:00,49.341912,0.0,11.505475,-0.0,11.505475,35.0,2.836437,-0.0,-0.0,-0.0,23.244902105263154,0.0,0.0,11.505475,11.505475,0.0,2.836437,35.0,2.04223464,19.25,11.505475,37.836437000000004
2025-06-08 03:00:00,49.880857,0.0,11.6601,-0.0,11.6601,35.0,-0.0,-0.0,-0.0,3.220756999999999,19.854631578947366,0.0,0.0,11.6601,11.6601,0.0,-0.0,35.0,-0.0,19.25,14.880856999999999,35.0
2025-06-08 04:00:00,50.867477,0.0,11.801250000000001,-0.0,11.801250000000001,35.0,-0.0,-0.0,-0.0,4.066227,15.574392631578945,0.0,0.0,11.801250000000001,11.801250000000001,0.0,-0.0,35.0,-0.0,19.25,15.867477000000001,35.0
2025-06-08 05:00:00,52.328965,0.0,11.92815,-0.0,11.92815,35.0,-0.0,-0.0,-0.0,5.400814999999996,9.889324210526318,0.0,0.0,11.92815,11.92815,0.0,-0.0,35.0,-0.0,19.25,17.328964999999997,35.0
2025-06-08 06:00:00,54.021355,0.0,12.040025,-0.0,12.040025,35.0,6.98133,-0.0,-0.0,-0.0,9.889324210526318,0.0,0.0,12.040025,12.040025,0.0,6.98133,35.0,5.026557599999999,19.25,12.040025,41.98133
2025-06-08 07:00:00,55.422673,6.491615,12.1362,6.491615,12.1362,35.0,-0.0,-0.0,-0.0,1.7948580000000032,8.0,0.0,0.0,18.627815000000002,18.627815000000002,0.0,-0.0,35.0,-0.0,19.25,20.422673000000003,35.0
2025-06-08 08:00:00,55.971413,19.884214999999998,12.216000000000001,19.884214999999998,12.216000000000001,23.871198,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,32.100215,32.100215,0.0,-0.0,23.871198,-0.0,13.1291589,32.100215,23.871198
2025-06-08 09:00:00,55.422805,35.841325000000005,12.2789,35.841325000000005,12.2789,7.302579999999992,-0.0,-0.0,-0.0,-0.0,8.0,0.0,0.0,48.120225000000005,48.120225000000005,0.0,-0.0,7.302579999999992,-0.0,4.0164189999999955,48.120225000000005,7.302579999999992
